account_id,id,bid_strategy,buying_type,is_skadnetwork_attribution,lifetime_budget,source_campaign_id,status,effective_status,configured_status,can_use_spend_cap,created_time,name,objective,start_time,stop_time,topline_id,updated_time,special_ad_categories0,special_ad_category_country0,daily_budget,spend_cap,_BATCH_ID_,_BATCH_LAST_RUN_
2275265036078120,120208734837320731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,PAUSED,PAUSED,PAUSED,true,2024-04-19 08:50:56,Football Group Experiences Boosted Post,OUTCOME_TRAFFIC,2024-04-19 08:50:57,2024-05-15 08:45:00,0,2024-07-26 16:28:50,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120208316787650731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-10 10:03:18,FAU Softball Single Game Tickets,OUTCOME_TRAFFIC,2024-04-10 10:03:19,2024-05-04 20:00:00,0,2024-04-10 10:03:34,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120208316031390731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-04-10 09:59:25,FAU Softball vs. UTSA,OUTCOME_TRAFFIC,2024-04-10 09:59:25,2024-04-18 22:45:00,0,2024-04-10 09:59:41,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120206258091610731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-02-23 12:36:02,Baseball Group Tickets,OUTCOME_TRAFFIC,2024-02-23 12:36:02,2024-04-30 23:00:10,0,2024-02-23 14:30:36,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120204856933920731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,50000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-01-17 15:17:22,WBB24 Group Tickets,OUTCOME_TRAFFIC,2024-01-17 15:17:22,2024-02-04 23:50:01,0,2024-01-17 15:18:07,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120201313796830731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,30000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-11-06 14:53:07,FB23 Teachers and First Responders,OUTCOME_SALES,2023-11-06 14:53:08,2023-11-11 18:00:50,0,2023-11-06 14:53:24,,,,,1.0,2025-01-09 13:39:43
2275265036078120,120200695485870731,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,PAUSED,PAUSED,PAUSED,true,2023-10-18 13:23:51,FB23 - Alumni HC vs. UTSA,OUTCOME_TRAFFIC,2023-10-18 13:23:52,2023-10-21 18:00:39,0,2023-10-24 14:49:50,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23859417048370730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,100000,0,PAUSED,PAUSED,PAUSED,true,2023-09-20 16:40:34,FB23 - Oct/Nov Games - Carousel,OUTCOME_TRAFFIC,2023-09-26 00:00:57,2023-11-18 23:59:57,0,2023-11-20 12:59:05,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23858734176680730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,PAUSED,PAUSED,PAUSED,true,2023-09-05 18:07:08,FB23 - Ohio,OUTCOME_TRAFFIC,2023-09-05 18:07:12,2023-09-09 18:00:56,0,2023-09-11 13:46:37,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23858293816690730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,150000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-08-24 19:07:43,FB23 - Monmouth,OUTCOME_TRAFFIC,2023-08-24 19:07:44,2023-09-02 18:00:58,0,2023-08-24 19:08:00,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23858001658980730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,ACTIVE,ACTIVE,ACTIVE,true,2023-08-11 09:51:24,FB23 - Young Alumni Leads,OUTCOME_LEADS,2023-08-11 09:51:24,2023-09-11 23:59:00,0,2024-08-07 15:53:28,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23857577626240730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,700000,0,PAUSED,PAUSED,PAUSED,true,2023-07-24 13:13:31,FB23 - Single Game Tickets,OUTCOME_TRAFFIC,2023-07-24 13:13:32,2023-11-18 23:59:11,0,2023-09-20 15:55:54,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23856388826920730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,600000,0,PAUSED,PAUSED,PAUSED,true,2023-06-30 11:14:21,23FB - Season Tickets,OUTCOME_TRAFFIC,2023-06-30 11:14:22,2023-08-31 23:59:00,0,2023-08-28 12:42:38,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23854473766250730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,60000,0,PAUSED,PAUSED,PAUSED,true,2023-04-21 14:30:36,23 Dusty May Basketball Camp,OUTCOME_TRAFFIC,2023-04-21 14:30:36,2023-06-16 23:59:31,0,2023-10-03 16:20:57,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23853932271140730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,300000,23853932182550730,PAUSED,PAUSED,PAUSED,true,2023-03-12 16:24:01,FAU MBB Awareness,OUTCOME_TRAFFIC,2023-03-12 16:24:02,2023-04-12 10:36:47,0,2023-04-03 09:43:31,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23853932182550730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,100000,0,PAUSED,PAUSED,PAUSED,true,2023-03-12 16:22:51,FAU MBB Merch,OUTCOME_TRAFFIC,2023-03-12 16:22:52,2023-04-12 10:36:47,0,2023-04-03 09:43:34,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23853337868800730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2023-01-19 10:36:34,22MBB - AP Top 25,OUTCOME_TRAFFIC,2023-01-19 10:36:34,2023-02-11 19:14:59,0,2023-01-30 17:51:45,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23852990279140730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,100000,0,ACTIVE,ACTIVE,ACTIVE,true,2022-12-16 10:49:31,22MBB - UAB Single Game,OUTCOME_TRAFFIC,2022-12-16 10:49:32,2023-01-05 17:00:01,0,2022-12-16 10:49:49,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23852665543970730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2022-11-15 12:54:23,FAU MBB '22 - Later Gators,OUTCOME_TRAFFIC,2022-11-15 12:54:24,2022-11-20 00:00:00,0,2022-11-15 12:54:40,,,10000,,1.0,2025-01-09 13:39:43
2275265036078120,23851663045900730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,300000,0,ACTIVE,ACTIVE,ACTIVE,true,2022-08-25 09:46:13,22FB - FAU Single Game Tickets,LINK_CLICKS,2022-08-25 09:46:14,2022-09-17 09:45:29,0,2022-09-11 07:35:14,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851548050050730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,250000,0,PAUSED,PAUSED,PAUSED,true,2022-08-12 12:17:28,22FB - FAU vs Charlotte,CONVERSIONS,2022-08-12 13:00:55,2022-08-27 11:51:55,0,2022-09-01 15:06:25,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851529212030730,,AUCTION,false,,23851428634090730,PAUSED,PAUSED,PAUSED,true,2022-08-10 12:11:10,22FB - FAU Ticketmaster Page Retargeting,CONVERSIONS,2022-08-10 12:11:10,2022-08-31 23:59:27,0,2022-09-01 15:06:26,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851449425910730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2022-08-01 09:54:53,22FB - List Retargeting Single Game,CONVERSIONS,2022-08-01 09:54:53,2022-09-01 09:41:45,0,2022-09-01 15:06:27,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851448202120730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,910000,0,ACTIVE,ACTIVE,ACTIVE,true,2022-08-01 07:25:03,22FB - UCF Single Game Campaign,CONVERSIONS,2022-08-01 10:00:37,2022-09-17 13:30:37,0,2022-09-16 07:19:46,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851420163920730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2022-07-28 12:29:42,22FB - FAU Single Game Tickets Campaign,CONVERSIONS,2022-08-01 10:00:58,2022-08-31 23:59:58,0,2022-09-01 15:06:34,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851306239690730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2022-07-14 09:35:25,22FB - FAU May Grads Season Tickets,REACH,2022-07-15 08:00:27,,0,2022-08-31 10:57:20,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851194871680730,,AUCTION,false,,23851149599240730,PAUSED,PAUSED,PAUSED,true,2022-07-01 14:13:23,22FB - Premium Seating,LINK_CLICKS,2022-07-01 14:13:24,,0,2022-08-31 10:54:03,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23851149599240730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2022-07-01 14:16:36,22FB - Season Tickets,CONVERSIONS,2022-07-01 14:16:37,,0,2022-08-31 10:56:28,,,2000,,1.0,2025-01-09 13:39:43
2275265036078120,23850639688430730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,4000,0,PAUSED,PAUSED,PAUSED,true,2022-04-27 16:46:47,"Post: ""What does ""Paradise"" mean to you ❓""",POST_ENGAGEMENT,2022-04-27 16:47:17,2022-05-04 16:47:17,0,2022-05-01 08:13:50,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849977681180730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,PAUSED,PAUSED,PAUSED,true,2022-02-01 12:20:17,"Post: ""⚪️ Thursday """,POST_ENGAGEMENT,2022-02-01 12:20:47,2022-02-08 12:20:47,0,2022-02-03 11:10:46,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849410882820730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7000,0,ACTIVE,ACTIVE,ACTIVE,true,2021-11-17 16:15:27,"Post: ""We FELT the energy. """,VIDEO_VIEWS,2021-11-17 16:15:57,2021-11-21 16:15:57,0,2021-11-17 16:15:27,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849379277530730,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2021-11-14 09:26:07,miami final push,REACH,2021-11-14 09:26:08,2021-11-16 16:00:06,0,2021-11-14 09:26:19,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849303394290730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,ACTIVE,ACTIVE,ACTIVE,true,2021-11-05 14:48:43,"Post: ""Come See Your Hometown Team 🏟️""",VIDEO_VIEWS,2021-11-05 14:49:13,2021-11-06 14:49:13,0,2021-11-05 14:48:43,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849293713940730,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2021-11-04 15:55:21,Fire,REACH,2021-11-04 15:55:21,2021-11-05 17:00:24,0,2021-11-04 15:55:33,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849285523300730,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2021-11-03 18:13:15,Flash Sale,CONVERSIONS,2021-11-04 11:55:01,2021-11-04 23:59:00,0,2021-11-04 09:23:05,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849225682760730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2021-10-27 15:36:50,CUSA WSOC,BRAND_AWARENESS,2021-10-27 15:36:50,2021-11-27 15:25:37,0,2021-10-27 16:25:47,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23849110209610730,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2021-10-13 09:21:15,Fans Shoutout,BRAND_AWARENESS,2021-10-13 09:21:15,2021-10-30 08:55:01,0,2021-10-13 09:25:33,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848984155030730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,PAUSED,PAUSED,PAUSED,true,2021-09-27 10:59:31,"Post: ""🔴🔴🔴""",POST_ENGAGEMENT,2021-09-27 10:59:33,2021-10-02 10:59:31,0,2021-10-05 14:27:23,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848853906830730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7000,0,ACTIVE,ACTIVE,ACTIVE,true,2021-09-12 10:37:49,Instagram Post: This is Football in Paradise 🌴,LINK_CLICKS,2021-09-12 10:37:56,2021-09-17 10:37:49,0,2021-09-12 10:37:49,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848703963530730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,ACTIVE,ACTIVE,ACTIVE,true,2021-08-26 20:59:47,Instagram Post: “To Believe is to Be Strong” -...,POST_ENGAGEMENT,2021-08-26 20:59:53,2021-09-02 20:59:47,0,2021-08-26 20:59:47,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848703959950730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,ACTIVE,ACTIVE,ACTIVE,true,2021-08-26 20:56:51,"Post: ""All new all reds 🔴   """,VIDEO_VIEWS,2021-08-26 20:56:53,2021-09-04 20:56:51,0,2021-08-26 20:56:51,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848582362460730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2021-08-12 17:59:01,Vouchers,CONVERSIONS,2021-08-12 18:01:45,2021-09-30 13:00:45,0,2021-10-05 14:27:25,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848428050740730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,30000,0,PAUSED,PAUSED,PAUSED,true,2021-07-27 14:52:00,"Post: ""This is #WinningInParadise""",VIDEO_VIEWS,2021-07-27 14:52:02,2021-08-17 14:52:00,0,2021-08-12 17:59:21,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848389622520730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2021-07-23 15:31:20,This is #WinningInParadise,VIDEO_VIEWS,2021-07-23 15:31:20,2021-08-23 15:28:21,0,2021-08-12 17:32:15,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23848389306960730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2021-07-23 15:21:28,New Residents Boca,LINK_CLICKS,2021-07-23 15:25:09,2021-09-23 14:37:09,0,2021-08-12 17:32:22,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23845021327880730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,PAUSED,PAUSED,PAUSED,true,2020-05-10 11:06:31,Ring Campaign - Lead generation,LEAD_GENERATION,2020-05-11 10:00:39,2020-05-15 10:40:39,0,2021-07-25 18:19:20,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844611519000730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,8000,0,PAUSED,PAUSED,PAUSED,true,2020-03-09 10:34:27,FAU Faculty Staff,LINK_CLICKS,2020-03-09 10:34:29,2020-03-10 18:31:10,0,2021-07-25 07:40:09,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844605679840730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-03-08 12:26:33,Baseball Dollar Dog,LINK_CLICKS,2020-03-08 12:26:36,,0,2020-03-10 18:57:01,,,4000,,1.0,2025-01-09 13:39:43
2275265036078120,23844561025490730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-28 11:27:46,FAU vs Miami - Reach Audience,REACH,2020-02-28 11:27:48,2020-03-04 18:25:25,0,2021-07-25 06:41:42,,,8000,,1.0,2025-01-09 13:39:43
2275265036078120,23844512903830730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-19 12:32:04,Baseball vs UF - Past Buyers,LINK_CLICKS,2020-02-19 12:32:06,2020-03-22 23:59:57,0,2021-07-25 06:04:24,,,4000,,1.0,2025-01-09 13:39:43
2275265036078120,23844504557270730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-17 19:34:39,MBB BOGO,CONVERSIONS,2020-02-17 19:34:42,2020-03-20 19:26:27,0,2021-07-25 06:04:24,,,4000,,1.0,2025-01-09 13:39:43
2275265036078120,23844503942300730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-17 14:48:55,Baseball vs UF,LINK_CLICKS,2020-02-17 14:48:58,,0,2020-02-29 21:18:15,,,2500,,1.0,2025-01-09 13:39:43
2275265036078120,23844487280230730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-13 11:15:37,Baseball Generic,LINK_CLICKS,2020-02-13 11:15:39,2020-02-23 11:08:51,0,2021-07-25 05:58:45,,,2500,,1.0,2025-01-09 13:39:43
2275265036078120,23844438776280730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,PAUSED,PAUSED,PAUSED,true,2020-02-03 15:20:04,MBB vs FIU,CONVERSIONS,2020-02-03 19:05:09,2020-02-08 12:05:09,0,2021-07-25 05:32:29,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844395701360730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-01-24 13:19:40,MBB Generic January-February,LINK_CLICKS,2020-01-24 13:19:42,,0,2020-02-03 12:04:44,,,2500,,1.0,2025-01-09 13:39:43
2275265036078120,23844336539310730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,PAUSED,PAUSED,PAUSED,true,2020-01-10 12:09:11,Jersey Saturdays,LINK_CLICKS,2020-01-11 09:00:00,2020-01-13 10:00:00,0,2021-07-25 04:11:44,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844335886350730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,PAUSED,PAUSED,PAUSED,true,2020-01-10 09:39:39,Men's Basketball 2 for $20,CONVERSIONS,2020-01-11 08:00:00,2020-01-13 09:00:00,0,2021-07-25 04:11:44,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844248632950730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-12-17 16:11:21,Men's Basketball C-USA Openers,CONVERSIONS,2019-12-26 09:00:00,2020-01-01 09:00:00,0,2021-07-25 03:30:58,,,5000,,1.0,2025-01-09 13:39:43
2275265036078120,23844233710010730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,PAUSED,PAUSED,PAUSED,true,2019-12-13 13:45:28,"Post: ""Free admission for kids 12 & under with a jersey...""",POST_ENGAGEMENT,2019-12-13 13:45:31,2019-12-14 13:45:28,0,2021-07-25 03:02:46,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844146628670730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,PAUSED,PAUSED,PAUSED,true,2019-11-22 12:03:37,Thanksgiving Basketball,VIDEO_VIEWS,2019-11-22 12:03:38,2019-11-29 10:00:00,0,2021-07-25 01:53:59,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844113642920730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,PAUSED,PAUSED,PAUSED,true,2019-11-14 09:22:52,Jersey Saturdays,BRAND_AWARENESS,2019-11-14 09:22:53,2019-11-18 21:08:35,0,2021-07-25 01:23:28,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844110679360730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,PAUSED,PAUSED,PAUSED,true,2019-11-13 15:25:13,Men's Basketball vs PBA,LINK_CLICKS,2019-11-13 18:00:26,2019-11-16 10:00:26,0,2021-07-25 01:23:28,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844090974870730,COST_CAP,AUCTION,false,25000,0,PAUSED,PAUSED,PAUSED,true,2019-11-08 17:18:55,FAU Students Football vs FIU,POST_ENGAGEMENT,2019-11-08 17:20:33,2019-11-09 18:00:33,0,2021-07-25 01:18:32,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844072631330730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7500,0,PAUSED,PAUSED,PAUSED,true,2019-11-03 18:10:23,"Post: ""Join FAU Men's Basketball for their home opener...""",POST_ENGAGEMENT,2019-11-03 18:10:26,2019-11-05 18:10:23,0,2021-07-25 01:12:17,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23844032184920730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-10-25 10:37:04,"Post: ""Rivalry In Paradise! 🏈🌴""",POST_ENGAGEMENT,2019-10-25 10:37:06,2019-10-30 10:37:04,0,2021-07-25 00:52:22,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23843932275060730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,PAUSED,PAUSED,PAUSED,true,2019-09-27 12:11:21,FAU Football Military Appreciation Night - Military Targeting,BRAND_AWARENESS,2019-09-27 12:11:22,2019-10-11 10:36:52,0,2021-07-25 00:01:28,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23843761857750730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-07-30 18:19:28,Hoot Mobile Ads,LINK_CLICKS,2019-07-30 20:00:24,2019-08-04 18:11:24,0,2021-07-24 21:55:24,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23843588190710730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-06-05 15:40:52,FB Single Game Tickets,CONVERSIONS,2019-06-06 09:00:24,,0,2019-09-27 16:16:10,,,17500,25000,1.0,2025-01-09 13:39:43
2275265036078120,23843567399810730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-05-30 12:42:59,Football Gen Lead,LEAD_GENERATION,2019-05-30 18:30:01,2019-06-01 11:59:01,0,2021-07-24 18:44:25,,,10000,,1.0,2025-01-09 13:39:43
2275265036078120,23843566933680730,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-05-30 10:59:33,Football ST Lead Generation,LEAD_GENERATION,2019-05-30 18:00:10,2019-06-01 11:00:10,0,2021-07-24 18:44:25,,,10000,,1.0,2025-01-09 13:39:43
2275265036078120,23843385151240730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-03-21 13:53:43,Baseball vs Miami,REACH,2019-03-21 13:53:44,2019-03-23 00:00:00,0,2021-07-24 15:59:56,,,,15000,1.0,2025-01-09 13:39:43
2275265036078120,23843354519800730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-03-07 10:09:35,Non Renewal Football STH 2019,LINK_CLICKS,2019-03-07 16:00:36,2019-03-09 20:00:36,0,2021-07-24 15:23:56,,,,,1.0,2025-01-09 13:39:43
2275265036078120,23843354494900730,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2019-03-07 09:58:01,Non Renew Football March 2019,LINK_CLICKS,2019-03-07 16:30:40,2019-03-10 23:00:40,0,2021-07-24 15:23:56,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120213995011290766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2025-01-05 10:54:47,January 2025 - MBB Single Game,OUTCOME_SALES,2025-01-05 10:54:48,2025-01-31 23:59:00,0,2025-01-09 10:18:11,,,2500,,1.0,2025-01-09 13:39:43
2905134679796366,120213968575530766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2025-01-03 12:33:43,"Post: ""Bring the kids to meet Princess Tiana, Moana and...""",POST_ENGAGEMENT,2025-01-03 12:34:13,2025-01-05 12:34:13,0,2025-01-03 12:34:18,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120213232225600766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-12-05 17:09:37,"Post: ""Free wrapping paper at Saturday's game! """,POST_ENGAGEMENT,2024-12-05 17:10:07,2024-12-07 17:10:07,0,2024-12-05 17:10:19,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212891577040766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,40000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-11-22 12:02:24,WBB2425 - Black Friday,OUTCOME_SALES,2024-11-25 00:00:00,2024-12-02 23:59:00,0,2024-11-22 12:02:43,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212890966700766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,120000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-11-22 11:51:26,MBB2425 - Black Friday,OUTCOME_SALES,2024-11-25 00:01:00,2024-12-02 23:59:00,0,2024-11-22 11:51:45,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212863827200766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-11-21 16:15:29,"Post: ""Tuesday Night is Superhero Night in EBA! Kids can...""",POST_ENGAGEMENT,2024-11-21 16:15:59,2024-11-26 16:15:59,0,2024-11-21 16:16:02,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212803736850766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,10000,0,ACTIVE,ACTIVE,ACTIVE,true,2024-11-19 13:35:06,"Post: ""Get a free schedule poster at Wednesday night's...""",POST_ENGAGEMENT,2024-11-19 13:35:36,2024-11-20 13:35:36,0,2024-11-19 13:35:40,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212617932790766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2024-11-12 10:49:34,MBB24 - 5-Game Mini Plan,OUTCOME_SALES,2024-11-12 10:49:35,2024-12-27 23:59:00,0,2024-11-13 14:30:25,,,2500,,1.0,2025-01-09 13:39:43
2905134679796366,120212524258460766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,7500,0,PAUSED,PAUSED,PAUSED,true,2024-11-08 11:50:52,"Post: ""Free Team Stadium Cups for the first 1000 fans at...""",POST_ENGAGEMENT,2024-11-08 11:51:22,2024-11-15 11:51:22,0,2024-11-14 14:23:16,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212496954070766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,4500,0,ACTIVE,ACTIVE,ACTIVE,true,2024-11-07 09:59:56,"Post: ""FREE T-SHIRTS for the first 700 fans at our...""",POST_ENGAGEMENT,2024-11-07 10:00:26,2024-11-09 10:00:26,0,2024-11-07 10:00:26,,,,,1.0,2025-01-09 13:39:43
2905134679796366,120212288627970766,LOWEST_COST_WITHOUT_CAP,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2024-10-29 18:28:04,MBB - Single Game,OUTCOME_SALES,2024-10-29 18:28:05,2025-03-05 00:00:00,0,2024-12-27 10:10:24,,,10000,,1.0,2025-01-09 13:39:43
