campaign_id,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Clicks,Impressions,CTR,InlineLinkClicks,Reach,Spend,Revenue_1d_click,Revenue_7d_click,Revenue_28d_click,Revenue_1d_view,Revenue_7d_view,Revenue_28d_view,UniqueInlineLinkClicks,UniqueClicks,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,PostEngagements,Frequency,instagram_permalink_url,_BATCH_ID_,_BATCH_LAST_RUN_
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2024-12-28,169,1821,9.280615,52,1650,7.76,0,0,0,0,0,0,46,137,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,616,1.103636,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-18,6,249,2.409639,5,167,1.62,0,0,0,0,0,0,5,6,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,48,1.491018,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2024-12-29,152,1885,8.06366,59,1708,8.3,0,0,0,0,0,0,55,122,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,582,1.10363,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-19,2,168,1.190476,1,120,0.9,0,0,0,0,0,0,1,2,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,24,1.4,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2024-12-30,109,1762,6.186152,35,1578,7.71,0,0,0,0,0,0,34,92,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,432,1.116603,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-20,3,165,1.818182,0,126,1.28,0,0,0,0,0,0,0,2,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,32,1.309524,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2024-12-31,117,1886,6.203606,50,1662,7.61,0,0,0,0,0,0,48,93,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,486,1.134777,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-21,1,125,0.8,1,94,0.88,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,26,1.329787,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-01,184,2970,6.195286,58,2574,7.41,0,0,0,0,0,0,55,153,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,675,1.153846,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-22,0,53,0,0,49,0.36,0,0,0,0,0,0,0,0,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,7,1.081633,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-02,143,2872,4.979109,46,2503,7.48,0,0,0,0,0,0,45,120,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,554,1.147423,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-23,1,57,1.754386,0,49,0.48,0,0,0,0,0,0,0,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,9,1.163265,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-03,175,2480,7.056452,58,2188,7.45,0,0,0,0,0,0,53,141,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,553,1.133455,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-24,6,128,4.6875,4,104,0.72,0,0,0,0,0,0,3,5,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,27,1.230769,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-04,126,2308,5.459272,45,2030,7.52,0,0,0,0,0,0,43,104,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,453,1.136946,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-25,3,165,1.818182,0,134,0.81,0,0,0,0,0,0,0,3,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,23,1.231343,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-26,2,68,2.941176,1,57,0.47,0,0,0,0,0,0,1,2,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,14,1.192982,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-27,1,50,2,1,34,0.31,0,0,0,0,0,0,1,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,9,1.470588,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-05,167,2534,6.590371,55,2222,7.91,0,0,0,0,0,0,50,142,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,578,1.140414,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-06,162,2641,6.13404,54,2320,7.75,0,0,0,0,0,0,53,133,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,528,1.138362,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-07,169,2479,6.817265,56,2174,7.28,0,0,0,0,0,0,54,142,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,548,1.140294,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-08,132,2294,5.754141,42,2043,7.28,0,0,0,0,0,0,41,112,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,464,1.122859,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-09,149,2282,6.52936,51,2022,7.14,0,0,0,0,0,0,48,130,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,472,1.128586,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-28,1,50,2,0,38,0.45,0,0,0,0,0,0,0,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,10,1.315789,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-04-29,1,31,3.225806,0,23,0.31,0,0,0,0,0,0,0,1,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,6,1.347826,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-01,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-02,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-03,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-10,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-10,149,2477,6.015341,53,2146,7.23,0,0,0,0,0,0,49,128,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,448,1.15424,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23850550642790084,FB22 - Season Tickets,ACTIVE,23850551750820084,Retargeting Audience & Social Engagers,OFFSITE_CONVERSIONS,23850551750810084,FB22 Season Tickets (15-sec),ACTIVE,2022-05-16,,,,0,,0,0,0,0,0,0,0,0,,2022-04-11 15:04:18,2022-04-11 15:04:19,2022-04-29 23:00:00,CONVERSIONS,,3500,0,0,https://www.instagram.com/p/CcOMsYEjngS/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-25,1,129,0.775194,0,103,1.18,0,0,0,0,0,0,0,1,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.252427,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-11,158,2421,6.526229,49,2145,7.28,0,0,0,0,0,0,49,139,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,483,1.128671,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-12,153,2605,5.873321,54,2318,7.68,0,0,0,0,0,0,52,124,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,527,1.123814,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-13,157,2459,6.384709,47,2183,7.29,0,0,0,0,0,0,44,130,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,503,1.126432,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-26,2,172,1.162791,1,130,1.72,0,0,0,0,0,0,1,2,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,2,1.323077,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-27,1,128,0.78125,0,90,1.17,0,0,0,0,0,0,0,1,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.422222,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-28,0,82,0,0,73,0.8,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.123288,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-29,0,83,0,0,72,1.01,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.152778,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-04-30,1,68,1.470588,1,46,0.73,0,0,0,0,0,0,1,1,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,1,1.478261,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-01,0,80,0,0,56,0.75,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.428571,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-02,2,83,2.409639,2,66,0.81,0,0,0,0,0,0,2,2,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,2,1.257576,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-14,161,2201,7.314857,46,1989,6.79,0,0,0,0,0,0,44,132,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,507,1.106586,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-03,0,75,0,0,65,0.75,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.153846,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-04,4,86,4.651163,2,68,0.99,0,0,0,0,0,0,2,3,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,3,1.264706,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-15,133,2176,6.112132,43,1962,6.34,0,0,0,0,0,0,41,111,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,438,1.109072,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-05,0,93,0,1,67,1.17,0,0,0,0,0,0,1,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,1,1.38806,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-06,0,86,0,0,69,0.9,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.246377,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-07,1,111,0.900901,0,90,0.83,0,0,0,0,0,0,0,1,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,1,1.233333,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-16,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,7,0,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
120214489353800085,Longview Carolina Carousel - Traffic,ACTIVE,120214489353780085,East Coast Clemson Fans,LINK_CLICKS,120214489353790085,Carousel,ACTIVE,2025-01-25,,,,0,,0,0,0,0,0,0,0,0,,2024-11-14 10:57:34,2024-11-14 10:57:35,2025-01-15 23:59:00,OUTCOME_TRAFFIC,35000,,0,0,https://www.instagram.com/p/DCW45dis-Ai/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-08,0,161,0,0,126,1.35,0,0,0,0,60,60,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.277778,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
120214654813850085,Schneider Tree Care Upstate,ACTIVE,120214654813880085,SC Zip Code List,REACH,120214654813930085,Schneider Tree Care Upstate,ACTIVE,2024-11-21,2,570,0.350877,0,542,1.12,0,0,0,0,0,0,0,2,2024-11-21 17:13:15,2024-11-21 17:13:16,2025-02-01 23:59:00,OUTCOME_AWARENESS,25000,,0,1.051661,https://www.instagram.com/p/DCpldbWMuF9/,145,2025-02-02 10:32:07
120214654813850085,Schneider Tree Care Upstate,ACTIVE,120214654813880085,SC Zip Code List,REACH,120214654813930085,Schneider Tree Care Upstate,ACTIVE,2024-11-22,14,1593,0.878845,2,1524,3.4,0,0,0,0,0,0,2,14,2024-11-21 17:13:15,2024-11-21 17:13:16,2025-02-01 23:59:00,OUTCOME_AWARENESS,25000,,4,1.045276,https://www.instagram.com/p/DCpldbWMuF9/,145,2025-02-02 10:32:07
120214654813850085,Schneider Tree Care Upstate,ACTIVE,120214654813880085,SC Zip Code List,REACH,120214654813930085,Schneider Tree Care Upstate,ACTIVE,2024-11-23,11,1527,0.720367,2,1479,3.49,0,0,0,0,0,0,2,11,2024-11-21 17:13:15,2024-11-21 17:13:16,2025-02-01 23:59:00,OUTCOME_AWARENESS,25000,,4,1.032454,https://www.instagram.com/p/DCpldbWMuF9/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-09,2,197,1.015228,0,141,1.48,0,0,0,0,0,0,0,2,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.397163,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-10,0,143,0,0,113,1.11,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.265487,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-11,0,24,0,0,23,0.21,0,0,0,0,0,0,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,1.043478,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850654355550084,Families in the area,OFFSITE_CONVERSIONS,23850551750830084,FB22 Season Tickets (6-sec),ACTIVE,2022-05-20,0,0,,0,0,0,0,0,0,0,0,30,0,0,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,0,0,https://www.instagram.com/p/CcOMse4jNT1/,1,2025-01-22 14:50:05
23851538846560084,Lidl x Clemson Sweeps - Facebook1,PAUSED,23851538961620084,Charlotte DMA + South Carolina,REACH,23850654355540084,BS21 - Single-game Tickets,ACTIVE,2022-08-11,3,2474,0.121261,2,2430,4,0,0,0,0,0,0,1,2,2022-08-11 14:47:55,2022-08-11 15:15:40,2022-08-31 23:59:40,OUTCOME_AWARENESS,,,2,1.018107,https://www.instagram.com/p/CcxPpKkjX-U/,1,2025-01-22 14:50:05
23851538846560084,Lidl x Clemson Sweeps - Facebook1,PAUSED,23851538961620084,Charlotte DMA + South Carolina,REACH,23850654355540084,BS21 - Single-game Tickets,ACTIVE,2022-08-12,20,9103,0.219708,8,9024,16.62,0,0,0,0,0,0,8,14,2022-08-11 14:47:55,2022-08-11 15:15:40,2022-08-31 23:59:40,OUTCOME_AWARENESS,,,10,1.008754,https://www.instagram.com/p/CcxPpKkjX-U/,1,2025-01-22 14:50:05
23851538846560084,Lidl x Clemson Sweeps - Facebook1,PAUSED,23851538961620084,Charlotte DMA + South Carolina,REACH,23850654355540084,BS21 - Single-game Tickets,ACTIVE,2022-08-13,27,9768,0.276413,6,9570,17.93,0,0,0,0,0,0,6,25,2022-08-11 14:47:55,2022-08-11 15:15:40,2022-08-31 23:59:40,OUTCOME_AWARENESS,,,6,1.02069,https://www.instagram.com/p/CcxPpKkjX-U/,1,2025-01-22 14:50:05
