CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,Frequency,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,instagram_permalink_url
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-15,1251,907,1.598721,20,17,10,9,7.32,219,1.379272,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-06,608,528,1.151316,7,6,4,4,0.64,5,1.151515,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-16,734,586,2.316076,17,16,9,8,4.39,137,1.25256,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-07,275,243,1.454545,4,4,2,2,0.28,3,1.131687,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-17,686,462,1.603499,11,10,5,5,4.39,107,1.484848,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-18,784,564,2.295918,18,16,14,13,5.78,132,1.390071,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-19,390,283,2.564103,10,10,8,8,2.42,84,1.378092,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-20,266,202,1.879699,5,4,5,4,1.74,54,1.316832,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-21,852,655,2.347418,20,18,11,11,6.46,134,1.300763,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-22,1330,866,1.654135,22,22,16,16,8.04,180,1.535797,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-23,0,0,0,0,0,0,0,0,7,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-24,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-25,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-26,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-28,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-04-29,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-05-02,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-05-03,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-05-06,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-05-10,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009580084,FB22 - Catch A Game (video),ACTIVE,2022-05-15,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhYPDe2r/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-17,2354,1933,3.143585,74,72,35,35,29.7,63,1.217796,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-18,4975,3413,2.432161,121,111,56,56,57.9,91,1.457662,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-19,3469,2620,2.017873,70,66,32,31,34.74,54,1.324046,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-20,3859,2845,1.50298,58,53,40,38,37.01,50,1.356415,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-21,3881,2837,1.545993,60,57,34,34,36.47,41,1.367994,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-22,4803,3489,1.91547,92,85,52,49,45.52,67,1.376612,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-08,185,159,1.621622,3,3,0,0,0.19,0,1.163522,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-09,139,118,4.316547,6,5,1,1,0.22,3,1.177966,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-10,153,121,1.960784,3,3,2,2,0.13,3,1.264463,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-11,154,135,1.298701,2,1,1,1,0.2,2,1.140741,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-12,155,141,0,0,0,0,0,0.14,0,1.099291,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-13,95,85,3.157895,3,3,0,0,0.12,1,1.117647,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-14,103,90,2.912621,3,3,1,1,0.09,3,1.144444,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-15,189,153,1.058201,2,2,1,1,0.25,1,1.235294,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-16,257,220,2.33463,6,5,2,2,0.29,4,1.168182,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-17,471,406,2.760085,13,12,6,6,0.62,9,1.160099,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-18,834,698,1.678657,14,12,6,6,1.4,8,1.194842,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-19,446,374,1.569507,7,6,3,3,0.59,8,1.192513,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-23,3651,2811,1.588606,58,57,34,34,32.33,41,1.298826,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-24,0,0,0,0,0,1,1,0,1,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-25,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-27,0,0,0,0,0,0,0,0,0,0,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-28,253,215,1.185771,3,3,0,0,1.78,1,1.176744,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-29,342,305,0.584795,2,2,1,1,2.47,1,1.121311,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-30,282,235,2.836879,8,8,4,4,1.77,4,1.2,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-03-31,247,219,2.024292,5,4,4,3,1.34,4,1.127854,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-01,353,326,1.699717,6,6,3,3,1.95,5,1.082822,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-20,413,342,1.210654,5,5,2,2,0.55,4,1.207602,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-02,245,216,2.040816,5,5,3,3,1.02,5,1.134259,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-21,403,347,1.985112,8,7,1,1,0.67,3,1.161383,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-03,333,277,0.900901,3,3,2,2,1.39,2,1.202166,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-22,374,332,1.604278,6,6,4,4,0.5,6,1.126506,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-04,181,148,1.104972,2,2,0,0,0.79,0,1.222973,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-23,488,428,1.434426,7,7,0,0,0.76,2,1.140187,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-05,344,302,2.325581,8,7,5,5,2.41,7,1.139073,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-24,364,314,1.098901,4,4,2,2,0.71,2,1.159236,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-06,457,394,1.969365,9,8,4,4,2.63,5,1.159898,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-25,231,213,1.731602,4,4,1,1,0.64,1,1.084507,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-26,255,228,2.745098,7,7,4,4,0.71,7,1.118421,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
23850309817400084,FB22 - Catch A Game,PAUSED,23850354009560084,FB22 - Site Visitors,LINK_CLICKS,23850354009590084,FB22 - Catch A Game (party),ACTIVE,2022-04-07,280,263,1.785714,5,4,3,3,1.62,4,1.064639,2022-03-17 09:12:06,2022-03-17 10:00:25,2022-04-30 23:55:14,LINK_CLICKS,,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/CbNMhTYjVIO/
120207691394560085,FB24 - Season Tickets,ACTIVE,120207691394600085,FB24 - Season Tickets,LINK_CLICKS,120209811015380085,Catch A Game 4,ACTIVE,2024-05-27,356,320,0.842697,3,3,1,1,1.18,1,1.1125,2024-04-11 20:40:46,2024-04-11 20:40:47,2024-06-30 23:59:00,OUTCOME_TRAFFIC,427000,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/C6ZcQVZNMYf/
